NSW,VIC,SA,QLD,TAS
0.5737474444444443,0.37656045454545456,0.18319986666666666,0.7219477837837837,0.0
0.672039111111111,0.4400642727272727,0.21218893333333336,0.7814538648648649,0.0
0.7563429166666666,0.47496963636363626,0.2419902666666667,0.8177413513513513,0.0
0.7700911944444444,0.5214330909090908,0.3146680666666667,0.859050081081081,0.0
0.7615769722222223,0.5603255454545454,0.4056843333333333,0.8977484324324326,0.0
0.7625306111111112,0.5979013636363636,0.5322737333333333,0.910803,0.0
0.7687679722222223,0.6251275454545454,0.6363509333333333,0.9300927837837837,0.0
0.7968642777777778,0.6707592727272729,0.6823016000000001,0.9285630810810812,0.0
0.8187255000000001,0.7183323636363638,0.7116955333333335,0.9281606756756757,0.0
0.8141716944444446,0.7876804545454544,0.7179466,0.9254864594594594,0.0
0.7968515277777777,0.8429531818181818,0.7174430666666666,0.9221282432432429,0.0
0.7693418055555556,0.8254829999999999,0.7467890666666667,0.9006406216216215,0.0
0.7311393611111111,0.7697458181818182,0.7750316,0.8672363513513515,0.0
0.709456361111111,0.7635354545454546,0.7564538666666668,0.8420212162162163,0.0
0.6854687222222222,0.7685063636363637,0.7321035333333334,0.8054493783783783,0.0
0.6611403055555556,0.7951282727272726,0.7350314,0.7724275945945946,0.0
0.6224200000000001,0.8292365454545454,0.7287234666666667,0.7252336486486488,0.0
0.5460419444444446,0.7950564545454545,0.6361513999999999,0.6472857297297298,0.0
0.420557,0.7086713636363636,0.48402793333333327,0.5426408108108108,0.0
0.3423998611111111,0.6168464545454545,0.3588222,0.3911726486486485,0.0
0.21677111111111114,0.5072287272727274,0.2445357333333333,0.1800295945945945,0.0
0.12488825000000005,0.24610400000000004,0.18036719999999998,0.052108324324324336,0.0
0.04930536111111111,0.18035336363636364,0.0949386,0.007976027027027027,0.0
0.010063083333333334,0.02918881818181818,0.03170426666666667,0.0002771081081081081,0.0
0.0,0.0,0.006235799999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008164222222222222,0.0005989090909090909,0.0,0.004900189189189189,0.0
0.03320666666666667,0.018650090909090908,0.0,0.020083891891891893,0.0
0.1941144444444444,0.09893890909090909,0.020540799999999994,0.10763772972972974,0.0
0.29307105555555546,0.23359490909090905,0.07405580000000002,0.22648705405405403,0.0
0.5720028055555556,0.4011062727272728,0.12661346666666665,0.4165445675675675,0.0
0.648175888888889,0.44519872727272725,0.2509816,0.5655507297297296,0.0
0.6874909722222222,0.41787499999999994,0.2735022666666667,0.6340991621621621,0.0
0.7226922222222222,0.39602954545454544,0.2820588,0.696435054054054,0.0
0.7821806111111109,0.514888,0.2755868,0.7689098378378378,0.0
0.8196379166666667,0.6250901818181818,0.2748261333333334,0.8281281351351348,0.0
0.8154775833333335,0.6692231818181819,0.3046340666666667,0.8515267567567566,0.0
0.7627295,0.6745091818181819,0.3425949333333333,0.8640691621621621,0.0
0.7584681666666668,0.7015768181818182,0.3945368,0.8493675945945947,0.0
0.7382249444444444,0.6905141818181818,0.4346302666666666,0.8366885675675675,0.0
0.754618361111111,0.6791970909090909,0.44277193333333337,0.8340075675675674,0.0
0.768745888888889,0.6489666363636364,0.43901713333333325,0.8252703783783784,0.0
0.7670337777777778,0.6641369090909091,0.5448538000000002,0.8079126486486488,0.0
0.7461586666666669,0.6536362727272728,0.6416408,0.7821444324324323,0.0
0.7785145833333332,0.7070952727272727,0.6983622,0.7771295405405406,0.0
0.7835451666666665,0.7817017272727272,0.7479517333333334,0.7745982972972976,0.0
0.7982881666666667,0.8668174545454544,0.7446228,0.7686442972972973,0.0
0.8182628333333335,0.9601207272727272,0.7317071333333334,0.7613534594594598,0.0
0.8013281111111111,0.962485818181818,0.7186334,0.6834266486486489,0.0
0.7694604722222222,0.9575743636363634,0.6926414666666666,0.5797982702702703,0.0
0.7480299444444444,0.9002770909090908,0.6760287999999999,0.45338308108108105,0.0
0.49587755555555546,0.7901346363636363,0.6512381333333334,0.2456183783783783,0.0
0.29950644444444435,0.3707307272727272,0.42628286666666676,0.07436937837837837,0.0
0.07250105555555558,0.25627218181818184,0.2511106,0.00967045945945946,0.0
0.015533611111111107,0.033127727272727274,0.05069326666666666,0.0006315405405405405,0.0
0.0,0.0,0.010699666666666665,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011356777777777778,0.0015185454545454545,0.0,0.0044871081081081085,0.0
0.03876652777777778,0.022041818181818183,0.00011573333333333333,0.02066289189189189,0.0
0.30963166666666664,0.1686032727272727,0.025420200000000004,0.1341521351351351,0.0
0.44919527777777785,0.3698322727272727,0.15526286666666664,0.23964029729729733,0.0
0.8434980277777778,0.6904226363636364,0.20687399999999997,0.5193772702702703,0.0
0.8990129444444442,0.9275167272727273,0.40551513333333333,0.6823544864864864,0.0
0.9235157222222222,0.9116305454545454,0.44976159999999993,0.7750968108108109,0.0
0.9397307222222222,0.8742178181818182,0.4856242000000001,0.8399121891891891,0.0
0.9498555277777778,0.8977611818181818,0.5367206,0.8674919999999999,0.0
0.9624175555555554,0.928381818181818,0.5926314,0.8833551081081081,0.0
0.9675732222222222,0.9473298181818179,0.6341326666666666,0.8914877297297297,0.0
0.9684248888888889,0.9533733636363635,0.6712642666666665,0.8978412432432434,0.0
0.9687834166666666,0.9595716363636363,0.7536594666666667,0.9237097567567568,0.0
0.9687419999999999,0.9568898181818181,0.8298789333333333,0.9474243243243247,0.0
0.9692284444444444,0.962485818181818,0.8779415333333334,0.9247993513513516,0.0
0.9689848333333333,0.962485818181818,0.8894004,0.8891426756756757,0.0
0.9695022499999999,0.962485818181818,0.887791,0.890733918918919,0.0
0.9675346944444444,0.9518107272727271,0.8911256000000001,0.8993047837837839,0.0
0.9651558888888887,0.9559712727272726,0.8893436,0.8452275135135137,0.0
0.9573141111111111,0.962485818181818,0.8853998000000001,0.7580723783783785,0.0
0.9438891111111113,0.962485818181818,0.8810359333333334,0.7018207027027027,0.0
0.9329464444444445,0.962485818181818,0.8733084000000001,0.6439644324324323,0.0
0.9110043333333332,0.9580240909090908,0.8483049333333333,0.587881162162162,0.0
0.8733698055555555,0.9431044545454543,0.8061274666666666,0.5183497027027026,0.0
0.805066861111111,0.902282090909091,0.7007796666666665,0.3857098378378377,0.0
0.48949616666666645,0.8188989999999999,0.5406079333333335,0.17464678378378382,0.0
0.2922305833333333,0.3773703636363636,0.3462326666666666,0.06599372972972971,0.0
0.0700975,0.24646418181818183,0.2041325333333333,0.008908243243243243,0.0
0.01493069444444444,0.032200545454545454,0.04723426666666667,0.0006081621621621622,0.0
0.0,0.0,0.0086316,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01026925,0.0,0.0,0.0039335135135135126,0.0
0.03691813888888888,0.020504545454545456,0.0,0.01950378378378378,0.0
0.2693408333333334,0.12206681818181817,0.017282,0.11298943243243245,0.0
0.38486711111111105,0.24806518181818182,0.04306593333333333,0.23201313513513508,0.0
0.7176491666666668,0.39258199999999993,0.06225046666666667,0.4191288108108108,0.0
0.7751565555555555,0.4990887272727273,0.08433173333333334,0.520026,0.0
0.7769849722222223,0.537174,0.12079040000000002,0.5460077837837837,0.0
0.7649960277777779,0.5791940909090909,0.1631242,0.5577184054054054,0.0
0.7655771944444445,0.686898,0.23161639999999997,0.5517711891891891,0.0
0.7593673333333332,0.7756666363636363,0.30970706666666664,0.5497614594594598,0.0
0.7935905277777779,0.8136457272727271,0.3975830666666667,0.5745757027027026,0.0
0.819245138888889,0.829361909090909,0.4948658000000001,0.5987166216216218,0.0
0.8541206388888889,0.8439388181818182,0.6855593333333335,0.6085890540540541,0.0
0.8860744722222224,0.8271793636363637,0.8196045333333334,0.6040333513513515,0.0
0.8923880555555554,0.8289401818181816,0.8108972666666666,0.5830793513513514,0.0
0.8750035277777778,0.8273748181818181,0.7824616666666667,0.5585766756756758,0.0
0.8485260000000001,0.8314280000000001,0.7791282,0.5496742162162163,0.0
0.7959189166666666,0.8333002727272727,0.7739178666666667,0.551711945945946,0.0
0.7708131111111112,0.8463956363636364,0.7263380000000002,0.5707861891891893,0.0
0.7593137222222223,0.8675985454545454,0.6574981999999999,0.5874818378378381,0.0
0.7447288333333335,0.9090735454545453,0.6067307333333333,0.4972923513513513,0.0
0.7133099444444443,0.9521306363636364,0.5522875999999999,0.37402789189189184,0.0
0.6260153333333335,0.928803090909091,0.5613355999999999,0.3127152162162161,0.0
0.5092553055555555,0.8638776363636363,0.5576744666666666,0.26586648648648653,0.0
0.3992999722222223,0.7599319090909091,0.45858153333333335,0.193406027027027,0.0
0.24886038888888892,0.6184813636363636,0.3310932,0.10447078378378377,0.0
0.13359055555555555,0.28584327272727267,0.2335563333333333,0.041528891891891885,0.0
0.04243416666666666,0.16566963636363638,0.11079913333333333,0.006822891891891891,0.0
0.011307972222222223,0.029246909090909098,0.04342646666666668,0.0003235405405405406,0.0
0.0,0.0,0.007787666666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0037249166666666663,0.0,0.0,0.0017760000000000002,0.0
0.03280997222222222,0.020848818181818184,0.0,0.01205545945945946,0.0
0.1938003055555556,0.1837098181818182,0.033726066666666665,0.04464291891891892,0.0
0.31979525,0.3722194545454545,0.22288120000000003,0.0917182972972973,0.0
0.6448302777777779,0.6630416363636363,0.2813204,0.18845413513513515,0.0
0.7285359722222222,0.9319592727272727,0.5364087333333333,0.28837486486486497,0.0
0.7744450555555554,0.9574318181818181,0.5560865333333334,0.2915559189189189,0.0
0.8112056111111111,0.9621440909090908,0.5652537333333333,0.28537878378378373,0.0
0.8276338888888891,0.9609330909090907,0.6320887999999999,0.29785989189189194,0.0
0.8422520277777779,0.9583890909090907,0.6993481333333332,0.3165668918918919,0.0
0.83656825,0.9607854545454544,0.7659966666666665,0.32958043243243235,0.0
0.815465361111111,0.9556352727272727,0.830778,0.33788732432432433,0.0
0.8148088888888888,0.9533825454545454,0.8636418666666666,0.3406534864864864,0.0
0.8163637499999999,0.9541925454545452,0.8816276000000001,0.33840086486486487,0.0
0.8186976944444443,0.9546718181818181,0.8886371333333334,0.35475843243243244,0.0
0.8162070000000001,0.9570915454545453,0.8902949333333333,0.36781027027027036,0.0
0.7980552777777778,0.9613538181818181,0.8845078000000001,0.34420072972972976,0.0
0.7922667777777777,0.9580916363636363,0.8748162666666667,0.3048881891891892,0.0
0.7606015,0.9621792727272727,0.8799232666666668,0.24305024324324323,0.0
0.7352010555555556,0.958423818181818,0.8835387333333333,0.17724572972972977,0.0
0.6773967222222224,0.9601469999999999,0.8798553333333334,0.15191678378378382,0.0
0.6104564444444445,0.9556154545454544,0.8622160666666667,0.13695351351351356,0.0
0.5830144166666665,0.9539660909090908,0.8340118666666665,0.10756005405405407,0.0
0.568883,0.9398392727272727,0.8010570666666668,0.07565410810810812,0.0
0.5259313888888889,0.9079565454545455,0.7574608,0.06941618918918918,0.0
0.350957611111111,0.8332121818181818,0.6959455333333333,0.060795162162162145,0.0
0.20724288888888887,0.37968281818181815,0.45223186666666676,0.033567216216216215,0.0
0.06637752777777778,0.24320954545454543,0.2744282666666667,0.004847027027027028,0.0
0.013955222222222221,0.03253381818181819,0.055329266666666675,0.0005858648648648648,0.0
0.0,0.0,0.011210466666666669,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00207225,0.0,0.0,0.0005411891891891892,0.0
0.026131500000000005,0.020985090909090908,0.0,0.010348216216216215,0.0
0.13023566666666667,0.13560354545454545,0.0326474,0.04248570270270272,0.0
0.21869983333333332,0.3173792727272727,0.18076706666666664,0.0778875135135135,0.0
0.4335819444444444,0.5725042727272727,0.31202633333333335,0.12619278378378376,0.0
0.5184222777777778,0.8781775454545454,0.6505648666666666,0.15595772972972968,0.0
0.5885906111111112,0.9227726363636365,0.7264027333333334,0.16597589189189188,0.0
0.646163888888889,0.9417979999999999,0.7863990666666667,0.17545175675675678,0.0
0.6749232500000002,0.9477851818181818,0.8212194,0.19725989189189186,0.0
0.6800207777777777,0.955174818181818,0.8535288,0.220485,0.0
0.6686712499999998,0.948168909090909,0.8649796000000001,0.22041597297297297,0.0
0.6474250555555557,0.9579783636363636,0.8751816,0.2133496756756757,0.0
0.6187007222222223,0.9398456363636364,0.8769088666666668,0.2244171081081081,0.0
0.5919444722222224,0.9248563636363635,0.8755552000000001,0.2384492702702702,0.0
0.5880484722222223,0.8928755454545455,0.8872079333333335,0.2634831351351351,0.0
0.5848753333333332,0.8561179999999999,0.8911256000000001,0.2862504594594595,0.0
0.5865289166666667,0.8452656363636364,0.890537,0.3040002972972974,0.0
0.5839048611111111,0.8404366363636363,0.8889284,0.3181022432432433,0.0
0.5618491111111114,0.8758464545454544,0.8870649333333334,0.2804019729729729,0.0
0.5254255555555557,0.9260989999999999,0.8836878666666668,0.2344717837837838,0.0
0.4759486944444445,0.8607714545454545,0.8740421333333334,0.21636959459459465,0.0
0.41017605555555553,0.7503823636363637,0.8544724000000001,0.20604254054054047,0.0
0.3935802222222223,0.719757,0.8385768666666669,0.19572575675675674,0.0
0.3879116944444445,0.6993278181818181,0.8159595999999999,0.18273772972972974,0.0
0.370191,0.6454699090909092,0.7649141333333334,0.14318297297297297,0.0
0.27656813888888887,0.5723332727272727,0.6900502666666667,0.08095767567567567,0.0
0.1561065,0.2744774545454545,0.4415383333333332,0.040227297297297286,0.0
0.05243480555555555,0.2021380909090909,0.26763326666666665,0.006303783783783786,0.0
0.010854583333333332,0.029877181818181817,0.0528454,0.00027264864864864864,0.0
0.0,0.0,0.010331666666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0014005277777777777,0.0,0.0,0.000423027027027027,0.0
0.026954555555555565,0.01803890909090909,0.0,0.011809567567567566,0.0
0.16746522222222224,0.13418609090909092,0.03127066666666667,0.06278410810810811,0.0
0.2617441666666667,0.2957003636363637,0.1772092,0.1255067567567567,0.0
0.5294722777777776,0.5619767272727273,0.2990386,0.17127335135135136,0.0
0.6155554722222222,0.8383919999999999,0.6197477333333333,0.19845816216216214,0.0
0.6744104166666668,0.9106549090909091,0.7078243999999999,0.22586916216216216,0.0
0.7188958055555555,0.9431651818181819,0.7688311333333334,0.25957997297297286,0.0
0.7512974444444446,0.9531900909090908,0.8144074666666667,0.291187891891892,0.0
0.7724535833333335,0.9597612727272726,0.8467555333333334,0.3156243243243244,0.0
0.7598926944444445,0.9558361818181819,0.8624768666666667,0.34186216216216203,0.0
0.7367718333333335,0.9529626363636363,0.8702419333333334,0.3684431081081081,0.0
0.7304081111111113,0.9512614545454544,0.8738406666666667,0.357132891891892,0.0
0.7128471111111112,0.9487107272727272,0.8783540000000001,0.3297667837837837,0.0
0.7048992777777779,0.947251090909091,0.8821897333333334,0.31096705405405406,0.0
0.698605361111111,0.9447189999999999,0.8850344666666667,0.2955519459459459,0.0
0.6992280277777778,0.9104872727272727,0.8862352,0.306308918918919,0.0
0.6921845000000001,0.8575947272727272,0.8833798666666668,0.3201707297297298,0.0
0.6505236111111109,0.8609578181818183,0.8785154666666668,0.304601027027027,0.0
0.5893849722222222,0.886953818181818,0.8700382666666667,0.2827101891891892,0.0
0.5832716388888889,0.8623715454545454,0.8486391333333333,0.26626348648648646,0.0
0.5943859999999999,0.8195914545454546,0.8278264666666666,0.2478192432432432,0.0
0.5913219722222222,0.7302617272727272,0.7926424,0.236788054054054,0.0
0.5823864444444443,0.6213158181818182,0.7565791999999998,0.22735981081081075,0.0
0.5604415555555556,0.5952982727272728,0.7057320666666667,0.1888238108108108,0.0
0.37334511111111107,0.5951570909090909,0.6460573333333335,0.12238578378378377,0.0
0.2312620833333334,0.3004633636363636,0.4230048,0.05328837837837839,0.0
0.061639249999999986,0.20899263636363638,0.2546055333333333,0.00818764864864865,0.0
0.01257986111111111,0.030081000000000004,0.04835153333333334,0.0005652432432432433,0.0
0.0,0.0,0.009278066666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0015786666666666666,0.0,0.0,0.0006864324324324325,0.0
0.030652111111111116,0.016838545454545457,0.0,0.01474391891891892,0.0
0.2331905833333334,0.1405740909090909,0.026227866666666665,0.09037491891891891,0.0
0.3515359722222222,0.3311801818181819,0.16015313333333334,0.1814657297297298,0.0
0.7078514444444446,0.6016303636363636,0.2686042666666667,0.3149688378378378,0.0
0.7970196388888887,0.860626909090909,0.5550700666666667,0.3722714324324324,0.0
0.838971138888889,0.9175887272727272,0.6371719333333332,0.3611944324324324,0.0
0.8649468333333332,0.9462860909090908,0.7104250666666666,0.3491062702702702,0.0
0.8878276111111112,0.9539719999999999,0.7419632666666668,0.3956321081081081,0.0
0.9038093611111111,0.9588023636363636,0.7623560666666668,0.4485262162162162,0.0
0.9047107500000001,0.9573542727272725,0.7878385333333334,0.4655506486486486,0.0
0.9013510833333334,0.9573894545454543,0.8176154000000001,0.470154027027027,0.0
0.9104750833333333,0.9324317272727272,0.8039491333333333,0.46990321621621634,0.0
0.9156126388888889,0.9066911818181818,0.7693454000000001,0.4655630540540539,0.0
0.9212963055555554,0.893702909090909,0.7065258666666666,0.48230362162162155,0.0
0.92090175,0.8863245454545453,0.6265065333333333,0.5008121621621622,0.0
0.9194262777777779,0.9110785454545454,0.5265308000000001,0.4979020540540541,0.0
0.9025345555555554,0.9420735454545454,0.41096699999999997,0.4811771891891893,0.0
0.8980685555555554,0.9437351818181817,0.3185283333333334,0.4114925675675677,0.0
0.8881708055555557,0.9444371818181818,0.23348113333333329,0.33388072972972976,0.0
0.8794345,0.9204650909090909,0.1771464,0.34146643243243235,0.0
0.8505551944444446,0.8925553636363636,0.1152102,0.370665891891892,0.0
0.8139431666666667,0.8261142727272727,0.08157893333333334,0.3375712702702703,0.0
0.7591473333333334,0.7366229999999999,0.05882773333333333,0.2771551891891892,0.0
0.6897945277777778,0.6240836363636363,0.0462254,0.24556037837837838,0.0
0.41543355555555556,0.47210263636363636,0.03803906666666667,0.14073827027027025,0.0
0.2535887777777778,0.22324863636363637,0.03386493333333333,0.05702475675675675,0.0
0.04232586111111111,0.13035363636363637,0.032050333333333327,0.008539054054054055,0.0
0.011293277777777774,0.026191545454545453,0.013493,0.0005531351351351351,0.0
0.0,0.0,0.0031432,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
